#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
173477|1977-04-01T17:27:33|0.171|125.6571|52.1|ISC|ISC|ISC|699243|MB|5.1|MOS|NORTHERN MOLUCCA SEA
173399|1977-04-01T11:58:23|-2.0184|121.2191|84.1|ISC|ISC|ISC|699231|mb|4.1|NEIS|SULAWESI, INDONESIA
179865|1977-03-31T20:25:13|0.2274|125.6684|65.5|ISC|ISC|ISC|701933|mb|4.5|NEIS|NORTHERN MOLUCCA SEA
179845|1977-03-31T10:13:19|5.6271|126.5473|0.0|MAN|ISC|ISC|701913|mL|3.9|MAN|MINDANAO, PHILIPPINES
179838|1977-03-31T08:42:40|-7.2447|127.6967|261.4|ISC|ISC|ISC|701906|mb|4.8|NEIS|BANDA SEA
179796|1977-03-30T10:02:57|9.3359|126.081|116.3|ISC|ISC|ISC|701864|mb|4.9|NEIS|MINDANAO, PHILIPPINES
179739|1977-03-29T05:59:07|9.8737|125.8939|99.9|ISC|ISC|ISC|701822|mb|4.7|NEIS|MINDANAO, PHILIPPINES
179514|1977-03-27T18:58:33|5.3855|126.8136|0.0|ISC|ISC|ISC|701761|mL|3.8|MAN|MINDANAO, PHILIPPINES
179202|1977-03-26T07:11:39|2.4359|128.1819|107.4|ISC|ISC|ISC|701693|mb|4.9|NEIS|HALMAHERA, INDONESIA
178874|1977-03-24T22:51:22|5.6623|125.8803|120.2|ISC|ISC|ISC|701631|mL|4.5|MAN|MINDANAO, PHILIPPINES
178792|1977-03-24T14:17:27|5.752|126.1812|113.2|ISC|ISC|ISC|701615|mb|4.9|NEIS|MINDANAO, PHILIPPINES
178696|1977-03-24T07:02:03|-6.8612|130.0667|82.1|ISC|ISC|ISC|701598|mb|5.5|NEIS|BANDA SEA
178675|1977-03-24T06:12:04|4.8641|127.4326|93.8|ISC|ISC|ISC|701594|mb|5.1|NEIS|TALAUD ISLANDS, INDONESIA
177643|1977-03-21T14:13:17|0.3183|126.2829|43.5|ISC|ISC|ISC|701424|mb|5.1|NEIS|NORTHERN MOLUCCA SEA
177631|1977-03-21T11:33:57|-4.4437|102.742|120.7|ISC|ISC|ISC|701421|mb|4.5|NEIS|SOUTHERN SUMATRA, INDONESIA
177502|1977-03-21T04:28:14|6.5046|130.753|0.0|MAN|ISC|ISC|701399|mL|3.8|MAN|EAST OF PHILIPPINE ISLANDS
177498|1977-03-21T04:22:29|-9.442|110.137|49.4|ISC|ISC|ISC|701398|mb|4.3|NEIS|SOUTH OF JAVA, INDONESIA
177481|1977-03-21T01:44:55|-2.1205|125.1426|51.2|ISC|ISC|ISC|701395|mb|5.0|NEIS|CERAM SEA
177428|1977-03-20T19:08:26|-11.2352|116.6725|33.0|ISC|ISC|ISC|701384|mb|4.6|NEIS|SOUTH OF SUMBAWA, INDONESIA
176569|1977-03-18T06:34:20|-4.627|103.1711|61.8|ISC|ISC|ISC|701230|mb|5.3|NEIS|SOUTHERN SUMATRA, INDONESIA
176195|1977-03-16T03:26:52|1.6793|126.4553|70.2|ISC|ISC|ISC|701156|mb|4.9|NEIS|NORTHERN MOLUCCA SEA
176171|1977-03-16T00:59:44|-6.2779|130.2373|165.1|ISC|ISC|ISC|701150|mb|5.1|NEIS|BANDA SEA
176056|1977-03-15T08:55:00|-4.9604|131.0263|55.6|ISC|ISC|ISC|701127|mb|5.8|NEIS|BANDA SEA
175972|1977-03-14T23:52:53|9.7425|125.7385|33.0|ISC|ISC|ISC|701112|mb|4.7|NEIS|MINDANAO, PHILIPPINES
175911|1977-03-14T20:07:35|-5.5878|140.3336|33.0|ISC|ISC|ISC|701100|mb|4.3|NEIS|IRIAN JAYA, INDONESIA
175620|1977-03-13T15:20:04|4.8741|127.4018|103.8|ISC|ISC|ISC|701044|mb|5.3|NEIS|TALAUD ISLANDS, INDONESIA
175576|1977-03-13T05:24:07|-8.4568|117.0897|159.1|ISC|ISC|ISC|701033|mb|5.3|NEIS|SUMBAWA REGION, INDONESIA
175399|1977-03-12T06:02:38|6.7037|123.7004|33.0|ISC|ISC|ISC|700992|mb|4.8|NEIS|MINDANAO, PHILIPPINES
175339|1977-03-11T23:17:33|0.2681|125.5923|61.1|ISC|ISC|ISC|700980|mb|5.3|NEIS|NORTHERN MOLUCCA SEA
175309|1977-03-11T18:06:39|0.3561|125.7021|81.5|ISC|ISC|ISC|700973|mb|5.1|NEIS|NORTHERN MOLUCCA SEA
174995|1977-03-09T23:01:15|2.574|127.1735|50.2|ISC|ISC|ISC|700907|mb|5.5|NEIS|NORTHERN MOLUCCA SEA
174770|1977-03-08T23:17:29|0.4383|99.893|31.6|ISC|ISC|ISC|700862|mb|5.5|NEIS|NORTHERN SUMATRA, INDONESIA
174616|1977-03-08T05:08:10|-2.2808|120.9464|79.7|ISC|ISC|ISC|700833|mb|5.0|NEIS|SULAWESI, INDONESIA
174498|1977-03-07T13:47:31|1.9492|123.0881|59.9|ISC|ISC|ISC|700809|mb|5.4|NEIS|MINAHASSA PENINSULA, SULAWESI
174338|1977-03-06T23:08:11|-8.4484|124.0716|45.1|ISC|ISC|ISC|700779|mb|4.6|NEIS|TIMOR REGION
174276|1977-03-06T12:47:18|-8.3165|123.7298|39.0|ISC|ISC|ISC|700765|mb|5.2|NEIS|FLORES REGION, INDONESIA
173984|1977-03-04T23:22:53|-1.7692|138.6989|42.2|ISC|ISC|ISC|700704|mb|5.5|NEIS|NEAR NORTH COAST OF IRIAN JAYA
173776|1977-03-03T22:29:45|7.3268|94.2685|33.0|ISC|ISC|ISC|700664|mb|4.4|ISC|NICOBAR ISLANDS, INDIA REGION
173510|1977-03-02T14:35:17|8.874|126.3683|83.7|ISC|ISC|ISC|700600|mb|5.2|NEIS|MINDANAO, PHILIPPINES
173498|1977-03-02T09:53:23|6.7362|123.7378|51.7|ISC|ISC|ISC|700599|mb|6.1|NEIS|MINDANAO, PHILIPPINES
173489|1977-03-02T09:45:29|3.947|95.1256|33.0|ISC|ISC|ISC|700598|mb|5.0|NEIS|OFF W COAST OF NORTHERN SUMATRA
173398|1977-03-01T20:13:46|-1.453|100.7093|97.9|ISC|ISC|ISC|700577|mb|4.6|NEIS|SOUTHERN SUMATRA, INDONESIA
173341|1977-03-01T09:10:43|8.8938|126.7726|87.2|ISC|ISC|ISC|700563|mb|4.9|NEIS|MINDANAO, PHILIPPINES
173296|1977-03-01T00:35:01|6.8431|123.9257|49.2|ISC|ISC|ISC|700551|mb|5.5|NEIS|MINDANAO, PHILIPPINES
172336|1977-02-28T14:55:48|1.3485|126.2593|70.1|ISC|ISC|ISC|702960|mb|5.1|NEIS|NORTHERN MOLUCCA SEA
172234|1977-02-28T01:50:33|9.2344|126.1773|76.1|ISC|ISC|ISC|702939|mb|5.7|NEIS|MINDANAO, PHILIPPINES
172111|1977-02-27T10:24:57|-7.3613|128.4772|180.3|ISC|ISC|ISC|702915|mb|4.8|NEIS|BANDA SEA
172096|1977-02-27T08:30:01|-6.3878|104.8369|67.7|ISC|ISC|ISC|702912|mb|5.4|NEIS|SUNDA STRAIT, INDONESIA
172081|1977-02-27T02:50:08|-6.9794|128.4407|290.7|ISC|ISC|ISC|702910|mb|4.6|NEIS|BANDA SEA
172020|1977-02-26T15:00:37|-9.2567|119.4219|72.6|ISC|ISC|ISC|702896|mb|5.3|NEIS|SUMBA REGION, INDONESIA
171839|1977-02-25T13:10:58|4.0944|96.898|33.0|ISC|ISC|ISC|702853|mb|4.6|ISC|NORTHERN SUMATRA, INDONESIA
171578|1977-02-24T17:11:52|-4.5162|135.0967|43.9|ISC|ISC|ISC|702796|mb|4.3|NEIS|IRIAN JAYA REGION, INDONESIA
171290|1977-02-23T09:38:56|-4.4664|138.9354|33.0|ISC|ISC|ISC|702741|mb|4.3|NEIS|IRIAN JAYA, INDONESIA
171209|1977-02-23T01:32:02|-8.3305|105.3199|33.0|ISC|ISC|ISC|702722|MB|5.0|MOS|SOUTH OF JAVA, INDONESIA
171165|1977-02-22T17:38:53|3.2952|126.6379|68.9|ISC|ISC|ISC|702714|mb|5.2|NEIS|TALAUD ISLANDS, INDONESIA
171159|1977-02-22T17:06:58|-11.8881|117.4282|61.0|ISC|ISC|ISC|702713|mb|4.5|NEIS|SOUTH OF SUMBAWA, INDONESIA
171113|1977-02-22T09:12:41|-4.2999|135.2407|35.2|ISC|ISC|ISC|702703|mb|5.2|NEIS|IRIAN JAYA REGION, INDONESIA
170851|1977-02-20T22:26:45|5.8726|124.6246|91.1|ISC|ISC|ISC|702648|mb|5.0|NEIS|MINDANAO, PHILIPPINES
170779|1977-02-20T06:45:46|-7.1993|129.1271|175.2|ISC|ISC|ISC|702632|mb|5.4|NEIS|BANDA SEA
170721|1977-02-20T01:30:47|5.7077|127.1148|137.3|ISC|ISC|ISC|702619|mb|4.7|NEIS|PHILIPPINE ISLANDS REGION
170567|1977-02-19T10:34:21|8.2827|93.7205|29.0|ISC|ISC|ISC|702587|mb|5.1|NEIS|NICOBAR ISLANDS, INDIA REGION
170549|1977-02-19T10:05:51|-3.0413|139.5806|36.5|ISC|ISC|ISC|702583|mb|4.6|NEIS|IRIAN JAYA, INDONESIA
170194|1977-02-17T13:16:54|-9.3064|120.7709|76.9|ISC|ISC|ISC|702515|mb|5.0|NEIS|SUMBA REGION, INDONESIA
170019|1977-02-16T10:40:22|0.5378|126.0455|49.0|ISC|ISC|ISC|702481|mb|6.1|NEIS|NORTHERN MOLUCCA SEA
169925|1977-02-15T21:47:08|7.9571|126.6254|69.1|ISC|ISC|ISC|702463|mb|5.3|NEIS|MINDANAO, PHILIPPINES
169809|1977-02-15T01:19:00|-0.1724|132.1621|45.2|ISC|ISC|ISC|702437|mb|4.9|ISC|IRIAN JAYA REGION, INDONESIA
169704|1977-02-14T11:44:32|-8.9975|113.571|88.0|ISC|ISC|ISC|702414|mb|4.4|NEIS|JAVA, INDONESIA
169505|1977-02-13T13:06:55|-0.0761|125.1115|69.6|ISC|ISC|ISC|702370|mb|5.8|NEIS|SOUTHERN MOLUCCA SEA
169350|1977-02-12T15:55:33|-4.4659|129.2335|36.3|ISC|ISC|ISC|702341|mb|5.1|NEIS|BANDA SEA
169203|1977-02-11T20:19:45|-0.1984|125.1367|62.7|ISC|ISC|ISC|702311|mb|5.2|NEIS|SOUTHERN MOLUCCA SEA
168822|1977-02-08T23:35:58|1.625|124.8005|31.8|ISC|ISC|ISC|702225|mb|5.1|NEIS|MINAHASSA PENINSULA, SULAWESI
168653|1977-02-07T19:16:49|-10.9902|112.3725|42.3|ISC|ISC|ISC|702186|mb|4.9|NEIS|SOUTH OF JAVA, INDONESIA
168545|1977-02-07T02:25:00|-2.2215|120.7798|39.4|ISC|ISC|ISC|702161|mb|5.2|NEIS|SULAWESI, INDONESIA
168038|1977-02-04T07:01:56|-2.224|134.0231|110.2|ISC|ISC|ISC|702069|mb|5.3|NEIS|IRIAN JAYA REGION, INDONESIA
167695|1977-02-02T09:11:33|-6.3226|131.8021|11.2|ISC|ISC|ISC|701996|mb|4.8|NEIS|TANIMBAR ISLANDS REG., INDONESIA
173293|1977-01-31T23:53:04|6.0146|125.3373|153.6|ISC|ISC|ISC|704187|mb|5.1|NEIS|MINDANAO, PHILIPPINES
173285|1977-01-31T17:59:04|2.0827|126.5877|58.5|ISC|ISC|ISC|704179|mb|5.3|NEIS|NORTHERN MOLUCCA SEA
173254|1977-01-31T01:33:01|-6.9446|103.3716|119.0|ISC|ISC|ISC|704149|mb|4.2|NEIS|SOUTHWEST OF SUMATRA, INDONESIA
173237|1977-01-30T19:37:19|-6.3582|130.18|172.2|ISC|ISC|ISC|704141|mb|5.0|NEIS|BANDA SEA
173233|1977-01-30T19:32:31|-5.6138|131.5478|89.4|ISC|ISC|ISC|704140|mb|4.8|NEIS|BANDA SEA
173084|1977-01-29T13:40:35|-9.3846|111.1908|64.1|ISC|ISC|ISC|704103|mb|5.1|NEIS|SOUTH OF JAVA, INDONESIA
172927|1977-01-28T20:55:32|1.5091|126.5344|95.6|ISC|ISC|ISC|704066|mb|4.4|NEIS|NORTHERN MOLUCCA SEA
172769|1977-01-27T17:25:47|-0.2473|124.0771|99.1|ISC|ISC|ISC|704027|mb|5.0|NEIS|SOUTHERN MOLUCCA SEA
172724|1977-01-27T09:13:41|-9.3359|119.0594|64.2|ISC|ISC|ISC|704016|mb|4.8|NEIS|SUMBA REGION, INDONESIA
172623|1977-01-26T13:11:29|-8.3067|115.0987|33.0|ISC|ISC|ISC|703992|mb|5.2|NEIS|BALI REGION, INDONESIA
172595|1977-01-26T08:30:09|-7.045|128.5929|190.0|ISC|ISC|ISC|703985|mb|4.6|NEIS|BANDA SEA
172543|1977-01-25T20:18:32|-8.2141|119.9881|202.4|ISC|ISC|ISC|703972|mb|4.7|NEIS|FLORES REGION, INDONESIA
172505|1977-01-25T14:19:33|-4.3965|139.4037|39.0|ISC|ISC|ISC|703962|mb|4.4|NEIS|IRIAN JAYA, INDONESIA
172481|1977-01-25T11:24:26|1.5313|124.5935|248.4|ISC|ISC|ISC|703956|mb|4.5|NEIS|MINAHASSA PENINSULA, SULAWESI
172392|1977-01-25T02:37:42|-1.8622|134.393|38.1|ISC|ISC|ISC|703935|mb|5.4|NEIS|IRIAN JAYA REGION, INDONESIA
172091|1977-01-23T12:23:49|2.2769|98.0573|85.0|ISC|ISC|ISC|703878|mb|3.8|NEIS|NORTHERN SUMATRA, INDONESIA
171892|1977-01-22T04:18:35|-3.4521|127.1505|56.4|ISC|ISC|ISC|703840|mb|5.3|NEIS|SERAM, INDONESIA
171864|1977-01-22T01:15:13|-3.4559|141.3025|7.8|ISC|ISC|ISC|703836|mb|5.2|NEIS|NEW GUINEA, PAPUA NEW GUINEA
171685|1977-01-20T20:51:17|8.3694|123.0696|58.4|ISC|ISC|ISC|703800|mb|5.4|NEIS|MINDANAO, PHILIPPINES
171474|1977-01-19T22:06:58|-3.266|135.7573|33.0|ISC|ISC|ISC|703756|mb|4.5|NEIS|IRIAN JAYA REGION, INDONESIA
171454|1977-01-19T19:36:57|4.8858|126.4709|91.6|ISC|ISC|ISC|703753|mb|4.7|NEIS|TALAUD ISLANDS, INDONESIA
171428|1977-01-19T17:09:43|8.5866|127.2668|66.1|ISC|ISC|ISC|703747|mb|5.2|NEIS|PHILIPPINE ISLANDS REGION
171419|1977-01-19T16:18:42|-4.7142|140.0171|32.2|ISC|ISC|ISC|703746|mb|4.9|NEIS|IRIAN JAYA, INDONESIA
171409|1977-01-19T15:58:34|-10.6284|125.5762|42.8|ISC|ISC|ISC|703744|mb|4.7|NEIS|TIMOR SEA
171403|1977-01-19T15:12:28|-4.7134|140.2681|38.4|ISC|ISC|ISC|703742|mb|5.2|NEIS|IRIAN JAYA, INDONESIA
171377|1977-01-19T13:54:05|5.0417|126.6268|54.6|ISC|ISC|ISC|703737|mb|5.8|NEIS|MINDANAO, PHILIPPINES
171161|1977-01-18T13:48:11|-4.3218|138.459|146.8|ISC|ISC|ISC|703697|mb|4.4|NEIS|IRIAN JAYA, INDONESIA
171131|1977-01-18T11:17:21|-4.732|132.6648|59.8|ISC|ISC|ISC|703690|mb|5.1|NEIS|IRIAN JAYA REGION, INDONESIA
171031|1977-01-17T22:12:56|-5.8163|133.7005|33.0|ISC|ISC|ISC|703670|mb|5.2|NEIS|ARU ISLANDS REGION, INDONESIA
170842|1977-01-17T03:11:42|6.2236|126.2942|78.6|ISC|ISC|ISC|703636|mb|5.0|NEIS|MINDANAO, PHILIPPINES
170056|1977-01-13T14:27:38|1.935|124.935|159.8|ISC|ISC|ISC|703477|mb|5.1|NEIS|MINAHASSA PENINSULA, SULAWESI
169957|1977-01-12T23:35:20|1.5668|99.8199|190.6|ISC|ISC|ISC|703457|mb|5.6|NEIS|NORTHERN SUMATRA, INDONESIA
169802|1977-01-11T21:41:27|-5.4624|133.8237|33.0|ISC|ISC|ISC|703426|mb|5.1|NEIS|ARU ISLANDS REGION, INDONESIA
169655|1977-01-10T15:19:56|2.998|127.6235|48.0|ISC|ISC|ISC|703395|mb|4.8|ISC|NORTHERN MOLUCCA SEA
169598|1977-01-10T08:39:39|8.673|127.0888|0.0|MAN|ISC|ISC|703386|mL|4.1|MAN|PHILIPPINE ISLANDS REGION
169590|1977-01-10T08:19:02|8.3617|125.2947|59.9|ISC|ISC|ISC|703384|mb|5.4|NEIS|MINDANAO, PHILIPPINES
169187|1977-01-08T10:55:20|-3.6222|140.218|42.4|ISC|ISC|ISC|703304|mb|5.1|NEIS|IRIAN JAYA, INDONESIA
168957|1977-01-07T19:09:32|5.4105|126.3464|56.6|ISC|ISC|ISC|703264|mb|4.7|NEIS|MINDANAO, PHILIPPINES
168911|1977-01-07T10:37:15|-7.2569|129.4409|118.3|ISC|ISC|ISC|703255|mb|4.4|NEIS|BANDA SEA
168711|1977-01-06T11:16:39|-3.0868|129.1364|37.5|ISC|ISC|ISC|703218|mb|5.0|NEIS|SERAM, INDONESIA
168699|1977-01-06T09:29:07|-7.1103|129.4594|62.6|ISC|ISC|ISC|703216|mb|4.3|NEIS|BANDA SEA
168327|1977-01-04T16:27:17|4.1739|95.427|95.2|ISC|ISC|ISC|703143|MB|5.0|MOS|NORTHERN SUMATRA, INDONESIA
168258|1977-01-04T12:09:27|3.8213|127.1071|33.0|ISC|ISC|ISC|703131|mb|5.2|ISC|TALAUD ISLANDS, INDONESIA
168250|1977-01-04T11:47:09|-1.5239|126.6871|33.0|ISC|ISC|ISC|703129|mb|4.9|NEIS|SOUTHERN MOLUCCA SEA
167953|1977-01-03T00:21:38|0.0468|124.0065|141.1|ISC|ISC|ISC|703065|mb|5.1|NEIS|MINAHASSA PENINSULA, SULAWESI
167804|1977-01-02T09:55:29|-10.1551|119.034|19.0|ISC|ISC|ISC|703036|mb|5.8|NEIS|SUMBA REGION, INDONESIA
167727|1977-01-02T00:55:08|-6.9356|129.5475|176.9|ISC|ISC|ISC|703021|mb|5.0|NEIS|BANDA SEA
167656|1977-01-01T21:03:43|-1.0632|134.8109|33.0|ISC|ISC|ISC|703011|mb|4.9|NEIS|IRIAN JAYA REGION, INDONESIA
167651|1977-01-01T20:45:34|-1.0809|134.4713|64.0|ISC|ISC|ISC|703010|mb|4.9|NEIS|IRIAN JAYA REGION, INDONESIA
167634|1977-01-01T19:01:39|-2.5109|126.6775|26.6|ISC|ISC|ISC|703006|mb|6.0|NEIS|CERAM SEA
167620|1977-01-01T17:35:54|-7.9037|109.0025|112.1|ISC|ISC|ISC|703004|mb|5.7|NEIS|JAVA, INDONESIA
167543|1977-01-01T10:52:34|8.4182|126.4002|53.0|ISC|ISC|ISC|702992|mb|5.0|NEIS|MINDANAO, PHILIPPINES
167468|1977-01-01T02:18:17|-8.185|107.7015|53.2|ISC|ISC|ISC|702977|mb|4.7|NEIS|JAVA, INDONESIA
