#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
161228|1976-07-05T20:52:51|-9.0185|123.3346|101.8|ISC|ISC|ISC|710774|mb|4.7|NEIS|TIMOR REGION
161166|1976-07-05T13:48:39|3.2544|128.2305|93.1|ISC|ISC|ISC|710762|mb|5.5|NEIS|NORTH OF HALMAHERA, INDONESIA
161143|1976-07-05T11:18:35|3.1467|126.9349|66.7|ISC|ISC|ISC|710755|mb|5.0|NEIS|TALAUD ISLANDS, INDONESIA
161136|1976-07-05T10:57:22|-4.4915|140.0811|33.0|ISC|ISC|ISC|710754|mb|4.6|NEIS|IRIAN JAYA, INDONESIA
160988|1976-07-04T06:03:54|-4.7225|140.2565|25.4|ISC|ISC|ISC|710720|mb|5.0|NEIS|IRIAN JAYA, INDONESIA
160894|1976-07-03T17:30:47|3.6396|126.7871|80.0|ISC|ISC|ISC|710700|mb|5.2|NEIS|TALAUD ISLANDS, INDONESIA
160760|1976-07-02T21:54:11|3.1423|96.5089|53.5|ISC|ISC|ISC|710675|mb|4.4|NEIS|NORTHERN SUMATRA, INDONESIA
160750|1976-07-02T21:37:01|3.3606|96.4949|64.9|ISC|ISC|ISC|710674|mb|4.1|ISC|NORTHERN SUMATRA, INDONESIA
160717|1976-07-02T18:41:59|-4.3547|139.8839|3.3|ISC|ISC|ISC|710667|mb|4.5|NEIS|IRIAN JAYA, INDONESIA
160614|1976-07-02T11:14:58|2.4131|127.2803|93.5|ISC|ISC|ISC|710647|mb|5.0|NEIS|NORTHERN MOLUCCA SEA
160557|1976-07-02T04:04:30|-5.9975|106.6565|146.3|ISC|ISC|ISC|710635|mb|5.1|NEIS|JAVA, INDONESIA
160551|1976-07-02T03:55:46|-4.6922|139.674|33.0|ISC|ISC|ISC|710634|mb|4.8|NEIS|IRIAN JAYA, INDONESIA
160465|1976-07-01T15:55:10|-4.5891|140.1482|29.2|ISC|ISC|ISC|710615|mb|5.1|NEIS|IRIAN JAYA, INDONESIA
160381|1976-07-01T08:26:47|-4.4807|139.9504|33.0|ISC|ISC|ISC|710599|mb|4.3|NEIS|IRIAN JAYA, INDONESIA
160362|1976-07-01T03:46:00|-4.6221|139.6443|10.0|ISC|ISC|ISC|710594|mb|4.7|NEIS|IRIAN JAYA, INDONESIA
160334|1976-07-01T01:48:49|-4.5395|140.0721|23.8|ISC|ISC|ISC|710588|mb|4.7|NEIS|IRIAN JAYA, INDONESIA
167060|1976-06-30T23:28:15|3.5873|96.6843|33.0|ISC|ISC|ISC|713328|mb|4.3|ISC|NORTHERN SUMATRA, INDONESIA
167051|1976-06-30T18:09:22|-4.4592|139.5009|23.1|ISC|ISC|ISC|713324|mb|4.5|NEIS|IRIAN JAYA, INDONESIA
167039|1976-06-30T14:44:52|-2.1649|101.86|146.6|ISC|ISC|ISC|713320|mb|5.5|NEIS|SOUTHERN SUMATRA, INDONESIA
167003|1976-06-30T09:18:50|-4.4286|139.7702|33.0|ISC|ISC|ISC|713310|mb|4.6|NEIS|IRIAN JAYA, INDONESIA
166992|1976-06-30T07:00:11|-7.9676|108.4773|124.2|ISC|ISC|ISC|713306|mb|4.2|NEIS|JAVA, INDONESIA
166978|1976-06-30T05:38:32|-4.6274|139.7135|19.0|ISC|ISC|ISC|713302|mb|5.1|NEIS|IRIAN JAYA, INDONESIA
166949|1976-06-29T23:13:47|-4.6367|139.6771|36.0|ISC|ISC|ISC|713291|mb|4.7|NEIS|IRIAN JAYA, INDONESIA
166927|1976-06-29T21:07:52|-4.6395|139.7051|33.0|ISC|ISC|ISC|713286|mb|4.5|NEIS|IRIAN JAYA, INDONESIA
166860|1976-06-29T11:52:09|-0.0521|134.7871|32.0|ISC|ISC|ISC|713270|mb|5.0|NEIS|IRIAN JAYA REGION, INDONESIA
166842|1976-06-29T09:18:54|-4.7527|139.9986|44.0|ISC|ISC|ISC|713264|mb|4.9|NEIS|IRIAN JAYA, INDONESIA
166769|1976-06-28T22:56:08|6.0273|126.7632|91.9|ISC|ISC|ISC|713244|mb|4.7|NEIS|MINDANAO, PHILIPPINES
166748|1976-06-28T18:16:49|9.4585|121.6332|32.7|ISC|ISC|ISC|713238|mb|4.5|NEIS|SULU SEA
166660|1976-06-28T11:24:40|-4.6967|140.1652|17.6|ISC|ISC|ISC|713214|mb|5.2|NEIS|IRIAN JAYA, INDONESIA
166638|1976-06-28T07:13:27|-6.5326|130.1029|33.0|ISC|ISC|ISC|713210|mb|4.4|NEIS|BANDA SEA
166632|1976-06-28T06:05:00|-4.6137|139.9709|33.0|ISC|ISC|ISC|713208|mb|4.9|NEIS|IRIAN JAYA, INDONESIA
166623|1976-06-28T04:51:18|-4.6605|139.9997|33.0|ISC|ISC|ISC|713205|mb|4.5|NEIS|IRIAN JAYA, INDONESIA
166594|1976-06-27T22:35:56|-4.5625|140.1817|33.0|ISC|ISC|ISC|713197|mb|5.1|NEIS|IRIAN JAYA, INDONESIA
166584|1976-06-27T21:59:37|3.5421|96.3523|61.1|ISC|ISC|ISC|713195|mb|5.3|NEIS|NORTHERN SUMATRA, INDONESIA
166564|1976-06-27T20:44:24|-4.7407|140.243|36.6|ISC|ISC|ISC|713190|mb|5.2|NEIS|IRIAN JAYA, INDONESIA
166547|1976-06-27T19:12:29|-4.5205|140.2356|33.0|ISC|ISC|ISC|713187|mb|5.9|NEIS|IRIAN JAYA, INDONESIA
166534|1976-06-27T18:02:35|3.8906|96.2123|162.8|ISC|ISC|ISC|713185|mb|4.7|NEIS|NORTHERN SUMATRA, INDONESIA
166431|1976-06-27T04:42:17|-4.5986|139.6936|33.0|ISC|ISC|ISC|713160|MB|5.2|MOS|IRIAN JAYA, INDONESIA
166417|1976-06-27T01:55:07|3.1488|96.125|131.1|ISC|ISC|ISC|713157|mb|4.5|NEIS|NORTHERN SUMATRA, INDONESIA
166345|1976-06-26T18:55:55|-4.5489|139.705|33.0|ISC|ISC|ISC|713142|mb|4.7|NEIS|IRIAN JAYA, INDONESIA
166309|1976-06-26T12:47:42|-4.6354|140.1132|12.7|ISC|ISC|ISC|713133|mb|5.1|NEIS|IRIAN JAYA, INDONESIA
166244|1976-06-26T10:30:58|3.7774|126.8054|25.7|ISC|ISC|ISC|713123|mb|5.8|NEIS|TALAUD ISLANDS, INDONESIA
166235|1976-06-26T10:00:27|-4.5074|140.1154|40.5|ISC|ISC|ISC|713122|mb|5.0|ISC|IRIAN JAYA, INDONESIA
166220|1976-06-26T07:04:49|3.6866|126.8268|18.2|ISC|ISC|ISC|713118|mb|5.2|NEIS|TALAUD ISLANDS, INDONESIA
166209|1976-06-26T05:08:29|-4.5309|139.7378|33.0|ISC|ISC|ISC|713116|MB|5.5|MOS|IRIAN JAYA, INDONESIA
166198|1976-06-26T02:57:31|3.8045|126.8933|31.2|ISC|ISC|ISC|713113|mb|5.0|NEIS|TALAUD ISLANDS, INDONESIA
166171|1976-06-26T01:24:14|-4.4153|139.8552|33.0|ISC|ISC|ISC|713108|mb|4.8|NEIS|IRIAN JAYA, INDONESIA
166127|1976-06-25T22:10:48|-4.496|140.0025|33.0|ISC|ISC|ISC|713097|mb|4.7|NEIS|IRIAN JAYA, INDONESIA
166101|1976-06-25T20:41:29|-4.449|139.9883|20.2|ISC|ISC|ISC|713091|mb|5.3|NEIS|IRIAN JAYA, INDONESIA
166083|1976-06-25T19:32:37|-4.3438|139.8578|35.0|ISC|ISC|ISC|713088|mb|5.9|NEIS|IRIAN JAYA, INDONESIA
166071|1976-06-25T19:18:57|-4.5768|140.1352|33.0|ISC|ISC|ISC|713087|mb|6.1|NEIS|IRIAN JAYA, INDONESIA
165984|1976-06-25T06:35:20|-4.5332|103.5136|120.4|ISC|ISC|ISC|713071|mb|4.6|ISC|SOUTHERN SUMATRA, INDONESIA
165931|1976-06-24T18:02:02|3.3116|96.4631|20.6|ISC|ISC|ISC|713056|mb|4.7|NEIS|NORTHERN SUMATRA, INDONESIA
165901|1976-06-24T15:01:04|6.1223|126.0777|150.5|ISC|ISC|ISC|713051|mb|5.0|NEIS|MINDANAO, PHILIPPINES
165860|1976-06-24T08:21:44|3.383|96.3825|42.5|ISC|ISC|ISC|713043|mb|4.9|NEIS|NORTHERN SUMATRA, INDONESIA
165829|1976-06-24T05:59:33|3.3479|96.3267|30.1|ISC|ISC|ISC|713037|mb|5.5|NEIS|NORTHERN SUMATRA, INDONESIA
165791|1976-06-23T23:09:01|-7.0919|129.6918|140.7|ISC|ISC|ISC|713029|mb|5.3|NEIS|BANDA SEA
165784|1976-06-23T21:49:24|1.4539|94.7294|33.0|ISC|ISC|ISC|713028|mb|4.5|ISC|OFF W COAST OF NORTHERN SUMATRA
165754|1976-06-23T19:34:45|3.4711|96.5085|25.4|ISC|ISC|ISC|713022|mb|4.3|NEIS|NORTHERN SUMATRA, INDONESIA
165676|1976-06-23T13:49:58|0.5286|134.8403|35.0|ISC|ISC|ISC|713007|mb|5.8|NEIS|IRIAN JAYA REGION, INDONESIA
165653|1976-06-23T10:48:39|-2.171|138.6662|33.0|ISC|ISC|ISC|713002|mb|5.2|NEIS|IRIAN JAYA, INDONESIA
165625|1976-06-23T09:15:16|3.3295|96.5623|57.0|ISC|ISC|ISC|712998|mb|4.8|NEIS|NORTHERN SUMATRA, INDONESIA
165617|1976-06-23T09:09:07|3.4848|96.4736|72.8|ISC|ISC|ISC|712997|mb|4.1|NEIS|NORTHERN SUMATRA, INDONESIA
165586|1976-06-23T07:14:56|3.2926|96.4333|33.0|ISC|ISC|ISC|712991|mb|4.7|ISC|NORTHERN SUMATRA, INDONESIA
165556|1976-06-23T02:28:07|3.5645|96.4511|0.0|ISC|ISC|ISC|712986|mb|4.6|ISC|NORTHERN SUMATRA, INDONESIA
165551|1976-06-23T01:07:56|3.4498|96.5233|33.0|ISC|ISC|ISC|712985|mb|4.9|NEIS|NORTHERN SUMATRA, INDONESIA
165535|1976-06-22T22:37:30|3.4145|96.6252|85.2|ISC|ISC|ISC|712981|mb|4.9|NEIS|NORTHERN SUMATRA, INDONESIA
165510|1976-06-22T19:28:16|3.6485|96.8721|77.0|ISC|ISC|ISC|712976|mb|4.3|NEIS|NORTHERN SUMATRA, INDONESIA
165492|1976-06-22T18:30:03|3.2874|96.7166|0.0|ISC|ISC|ISC|712973|mb|4.9|ISC|NORTHERN SUMATRA, INDONESIA
165488|1976-06-22T18:25:54|3.2442|96.4093|33.3|ISC|ISC|ISC|712972|mb|4.7|NEIS|NORTHERN SUMATRA, INDONESIA
165461|1976-06-22T15:23:57|3.4736|96.3732|54.4|ISC|ISC|ISC|712966|mb|4.8|NEIS|NORTHERN SUMATRA, INDONESIA
165433|1976-06-22T11:59:05|3.3492|96.1739|35.6|ISC|ISC|ISC|712960|mb|5.3|NEIS|NORTHERN SUMATRA, INDONESIA
165379|1976-06-22T02:24:12|3.4466|96.3791|69.4|ISC|ISC|ISC|712948|mb|5.3|NEIS|NORTHERN SUMATRA, INDONESIA
165334|1976-06-21T20:33:28|3.2017|96.4055|33.0|ISC|ISC|ISC|712938|mb|4.4|NEIS|NORTHERN SUMATRA, INDONESIA
165273|1976-06-21T13:57:22|3.372|96.1916|39.0|ISC|ISC|ISC|712924|mb|4.6|NEIS|NORTHERN SUMATRA, INDONESIA
165219|1976-06-21T09:11:04|3.345|96.5332|54.5|ISC|ISC|ISC|712915|mb|5.2|NEIS|NORTHERN SUMATRA, INDONESIA
165204|1976-06-21T07:17:30|3.4285|96.4179|4.7|ISC|ISC|ISC|712912|mb|5.8|NEIS|NORTHERN SUMATRA, INDONESIA
165186|1976-06-21T05:05:08|3.3101|96.3251|38.5|ISC|ISC|ISC|712910|mb|4.9|NEIS|NORTHERN SUMATRA, INDONESIA
165181|1976-06-21T04:42:50|3.3036|96.3926|48.6|ISC|ISC|ISC|712909|mb|5.2|NEIS|NORTHERN SUMATRA, INDONESIA
165137|1976-06-21T00:21:28|3.4242|96.3067|39.1|ISC|ISC|ISC|712901|mb|4.6|ISC|NORTHERN SUMATRA, INDONESIA
165130|1976-06-20T23:55:00|3.4842|96.4388|34.6|ISC|ISC|ISC|712899|mb|5.3|NEIS|NORTHERN SUMATRA, INDONESIA
165110|1976-06-20T23:11:37|3.5124|96.6257|0.0|ISC|ISC|ISC|712896|mb|5.0|ISC|NORTHERN SUMATRA, INDONESIA
165105|1976-06-20T22:54:17|3.3816|96.7686|33.0|ISC|ISC|ISC|712895|mb|4.6|ISC|NORTHERN SUMATRA, INDONESIA
165101|1976-06-20T22:40:50|3.5338|96.5434|33.0|ISC|ISC|ISC|712894|mb|5.2|NEIS|NORTHERN SUMATRA, INDONESIA
165095|1976-06-20T22:39:02|3.4162|96.6972|33.0|ISC|ISC|ISC|712893|mb|4.5|ISC|NORTHERN SUMATRA, INDONESIA
165086|1976-06-20T21:59:15|3.1799|96.4473|39.0|ISC|ISC|ISC|712890|mb|4.9|NEIS|NORTHERN SUMATRA, INDONESIA
165076|1976-06-20T21:34:31|3.6909|96.8893|33.0|ISC|ISC|ISC|712888|mb|5.2|NEIS|NORTHERN SUMATRA, INDONESIA
165064|1976-06-20T21:28:11|3.2889|96.4469|13.3|ISC|ISC|ISC|712886|mb|5.2|NEIS|NORTHERN SUMATRA, INDONESIA
165055|1976-06-20T21:26:39|3.6452|96.8068|0.0|ISC|ISC|ISC|712885|mb|5.1|ISC|NORTHERN SUMATRA, INDONESIA
165045|1976-06-20T20:53:08|3.4022|96.2831|1.0|ISC|ISC|ISC|712883|mb|6.3|NEIS|NORTHERN SUMATRA, INDONESIA
165024|1976-06-20T18:08:59|-2.9484|139.4919|82.2|ISC|ISC|ISC|712879|mb|4.4|NEIS|NEAR NORTH COAST OF IRIAN JAYA
164643|1976-06-18T18:40:47|5.8732|119.4885|99.6|ISC|ISC|ISC|712801|mb|4.5|NEIS|SULU ARCHIPELAGO, PHILIPPINES
164406|1976-06-17T20:49:48|4.4792|127.6951|108.0|ISC|ISC|ISC|712752|mb|5.2|NEIS|TALAUD ISLANDS, INDONESIA
164371|1976-06-17T18:34:06|-6.083|103.9083|79.2|ISC|ISC|ISC|712745|mb|5.3|NEIS|SOUTHWEST OF SUMATRA, INDONESIA
164123|1976-06-16T14:47:57|0.2858|134.7407|33.0|ISC|ISC|ISC|712697|mb|5.0|NEIS|IRIAN JAYA REGION, INDONESIA
163945|1976-06-15T19:48:47|-6.8505|131.0345|71.3|ISC|ISC|ISC|712661|MB|5.4|MOS|TANIMBAR ISLANDS REG., INDONESIA
163771|1976-06-15T06:09:02|0.5174|134.753|36.4|ISC|ISC|ISC|712624|mb|6.0|NEIS|IRIAN JAYA REGION, INDONESIA
163599|1976-06-14T15:13:50|-0.2816|125.2896|58.7|ISC|ISC|ISC|712589|MB|5.2|MOS|SOUTHERN MOLUCCA SEA
163415|1976-06-13T18:48:16|-0.2233|125.0748|68.2|ISC|ISC|ISC|712553|mb|5.1|NEIS|SOUTHERN MOLUCCA SEA
163405|1976-06-13T18:36:06|-0.1715|125.1191|61.5|ISC|ISC|ISC|712551|mb|5.7|NEIS|SOUTHERN MOLUCCA SEA
163347|1976-06-13T11:19:04|-1.1748|127.1192|17.7|ISC|ISC|ISC|712536|mb|4.7|NEIS|HALMAHERA, INDONESIA
162435|1976-06-09T14:27:42|-4.7626|125.6398|33.0|ISC|ISC|ISC|712355|mb|5.5|NEIS|BANDA SEA
162429|1976-06-09T14:25:37|-5.0776|125.369|21.7|ISC|ISC|ISC|712354|mb|5.1|NEIS|BANDA SEA
162202|1976-06-08T13:56:56|-5.9048|131.7547|55.0|ISC|ISC|ISC|712308|mb|5.0|NEIS|BANDA SEA
161604|1976-06-06T06:49:29|-4.5227|102.8026|129.7|ISC|ISC|ISC|712189|mb|4.6|ISC|SOUTHERN SUMATRA, INDONESIA
161327|1976-06-05T06:54:07|8.4291|126.0826|31.0|ISC|ISC|ISC|712141|mb|5.3|NEIS|MINDANAO, PHILIPPINES
160676|1976-06-02T07:47:53|3.9207|126.6834|120.3|ISC|ISC|ISC|712013|mb|5.2|NEIS|TALAUD ISLANDS, INDONESIA
160669|1976-06-02T07:46:38|3.6542|126.6687|110.8|ISC|ISC|ISC|712012|mb|5.4|ISC|TALAUD ISLANDS, INDONESIA
160658|1976-06-02T05:57:40|3.7898|126.6898|105.9|ISC|ISC|ISC|712009|mb|5.2|NEIS|TALAUD ISLANDS, INDONESIA
167386|1976-05-31T07:02:43|4.4327|126.4953|33.0|ISC|ISC|ISC|714892|mb|4.6|NEIS|TALAUD ISLANDS, INDONESIA
167333|1976-05-30T02:56:36|-1.0243|127.0269|7.1|ISC|ISC|ISC|714839|mb|5.5|NEIS|HALMAHERA, INDONESIA
167175|1976-05-27T07:51:01|-0.886|134.1735|33.7|ISC|ISC|ISC|714684|mb|4.9|NEIS|IRIAN JAYA REGION, INDONESIA
167098|1976-05-26T15:25:59|1.8243|99.4499|178.4|ISC|ISC|ISC|714646|mb|4.6|NEIS|NORTHERN SUMATRA, INDONESIA
167085|1976-05-26T12:19:08|-9.2854|107.4244|95.6|ISC|ISC|ISC|714639|mb|4.7|ISC|SOUTH OF JAVA, INDONESIA
166429|1976-05-23T05:42:52|-4.9529|129.922|27.2|ISC|ISC|ISC|714472|mb|5.2|NEIS|BANDA SEA
166419|1976-05-23T05:03:14|-9.2162|119.0725|33.0|ISC|ISC|ISC|714471|mb|4.2|NEIS|SUMBA REGION, INDONESIA
166319|1976-05-22T16:03:07|-7.7015|127.682|163.5|ISC|ISC|ISC|714454|mb|4.8|NEIS|BANDA SEA
166299|1976-05-22T14:41:32|-4.2278|122.9682|56.2|ISC|ISC|ISC|714450|mb|5.1|NEIS|SULAWESI, INDONESIA
166192|1976-05-22T08:00:21|4.7596|126.0488|124.8|ISC|ISC|ISC|714432|mb|4.4|NEIS|TALAUD ISLANDS, INDONESIA
166125|1976-05-22T02:54:55|5.1126|126.0271|122.2|ISC|ISC|ISC|714420|mb|5.2|NEIS|MINDANAO, PHILIPPINES
165821|1976-05-21T04:11:17|3.6872|125.1403|198.2|ISC|ISC|ISC|714363|mb|5.9|NEIS|TALAUD ISLANDS, INDONESIA
165396|1976-05-19T02:26:30|6.6356|126.2461|103.5|ISC|ISC|ISC|714287|mb|5.3|NEIS|MINDANAO, PHILIPPINES
164155|1976-05-14T13:24:45|-2.9094|141.5086|52.1|ISC|ISC|ISC|714059|mb|4.9|NEIS|NEAR N COAST OF NEW GUINEA, PNG.
163845|1976-05-13T07:05:14|-4.5929|130.448|60.1|ISC|ISC|ISC|714000|mb|5.5|NEIS|BANDA SEA
163565|1976-05-12T08:01:09|2.7927|128.6704|239.5|ISC|ISC|ISC|713941|mb|5.0|NEIS|HALMAHERA, INDONESIA
163157|1976-05-11T02:32:24|9.7361|126.3284|77.7|ISC|ISC|ISC|713870|mb|5.0|NEIS|MINDANAO, PHILIPPINES
162619|1976-05-09T07:50:46|-2.7905|101.6595|92.3|ISC|ISC|ISC|713766|mb|5.0|NEIS|SOUTHERN SUMATRA, INDONESIA
162587|1976-05-09T05:14:59|-2.8664|138.9755|56.6|ISC|ISC|ISC|713759|mb|5.3|NEIS|IRIAN JAYA, INDONESIA
162455|1976-05-08T23:01:25|-0.1644|99.326|25.2|ISC|ISC|ISC|713738|mb|4.9|NEIS|SOUTHERN SUMATRA, INDONESIA
162325|1976-05-08T10:26:44|8.9486|126.3419|83.1|ISC|ISC|ISC|713713|mb|5.2|NEIS|MINDANAO, PHILIPPINES
162286|1976-05-08T05:31:37|-8.4261|112.6016|95.5|ISC|ISC|ISC|713706|mb|4.8|NEIS|JAVA, INDONESIA
161005|1976-05-04T14:24:46|-3.6927|127.3707|5.1|ISC|ISC|ISC|713456|mb|4.7|NEIS|SERAM, INDONESIA
160575|1976-05-02T14:01:59|-5.8638|130.852|41.5|ISC|ISC|ISC|713379|mb|4.9|NEIS|BANDA SEA
160497|1976-05-02T06:17:51|-3.0692|138.3611|79.7|ISC|ISC|ISC|713366|mb|5.3|NEIS|IRIAN JAYA, INDONESIA
160480|1976-05-02T03:52:56|-0.0153|99.5242|33.0|ISC|ISC|ISC|713363||4.7|HFS1|SOUTHERN SUMATRA, INDONESIA
158236|1976-04-21T18:55:52|6.1273|126.585|139.8|ISC|ISC|ISC|715766|mb|5.0|NEIS|MINDANAO, PHILIPPINES
157484|1976-04-18T03:21:05|-6.9351|129.5793|36.2|ISC|ISC|ISC|715618|mb|4.6|NEIS|BANDA SEA
157328|1976-04-17T00:20:29|4.7479|96.8359|58.0|ISC|ISC|ISC|715587|mb|5.4|NEIS|NORTHERN SUMATRA, INDONESIA
157255|1976-04-16T17:46:59|7.3951|94.3919|13.6|ISC|ISC|ISC|715574|mb|5.0|NEIS|NICOBAR ISLANDS, INDIA REGION
157230|1976-04-16T17:01:39|7.6807|94.6394|1.4|ISC|ISC|ISC|715569|mb|4.8|NEIS|NICOBAR ISLANDS, INDIA REGION
157210|1976-04-16T16:51:33|7.4213|94.3486|37.7|ISC|ISC|ISC|715567|mb|5.2|NEIS|NICOBAR ISLANDS, INDIA REGION
157187|1976-04-16T15:09:36|7.5223|94.4358|33.0|ISC|ISC|ISC|715564||4.8|HFS1|NICOBAR ISLANDS, INDIA REGION
157129|1976-04-16T04:31:43|7.7969|94.5988|33.0|ISC|ISC|ISC|715551|mb|4.4|NEIS|NICOBAR ISLANDS, INDIA REGION
156854|1976-04-14T17:09:52|4.5316|125.9861|179.0|ISC|ISC|ISC|715487|mb|5.0|ISC|TALAUD ISLANDS, INDONESIA
156824|1976-04-14T14:37:05|-7.3768|129.1751|79.7|ISC|ISC|ISC|715481|mb|4.7|NEIS|BANDA SEA
156749|1976-04-14T07:52:38|-3.0269|129.8384|11.0|ISC|ISC|ISC|715465|mb|5.0|NEIS|SERAM, INDONESIA
156576|1976-04-13T13:28:11|2.3048|126.651|37.8|ISC|ISC|ISC|715431|mb|4.7|NEIS|NORTHERN MOLUCCA SEA
156347|1976-04-12T05:53:54|-9.313|123.9187|60.4|ISC|ISC|ISC|715381|mb|5.2|NEIS|TIMOR REGION
155929|1976-04-10T01:18:23|2.3233|126.673|46.1|ISC|ISC|ISC|715302|mb|5.0|NEIS|NORTHERN MOLUCCA SEA
155809|1976-04-09T11:35:32|0.957|122.4005|90.7|ISC|ISC|ISC|715276|mb|5.5|NEIS|MINAHASSA PENINSULA, SULAWESI
155229|1976-04-06T19:04:50|-8.7493|110.8041|109.1|ISC|ISC|ISC|715155|mb|4.9|NEIS|JAVA, INDONESIA
154993|1976-04-05T14:03:24|2.2372|126.6297|66.6|ISC|ISC|ISC|715110|mb|5.1|NEIS|NORTHERN MOLUCCA SEA
154104|1976-04-01T03:36:36|6.1543|126.765|100.5|ISC|ISC|ISC|714919|mb|5.2|NEIS|MINDANAO, PHILIPPINES
160013|1976-03-31T16:08:07|-6.1287|130.4707|146.4|ISC|ISC|ISC|717309|MB|5.3|MOS|BANDA SEA
160000|1976-03-31T12:27:03|-6.8308|129.5069|59.0|ISC|ISC|ISC|717302|mb|5.3|NEIS|BANDA SEA
159827|1976-03-28T23:51:46|9.7459|126.2714|33.0|ISC|ISC|ISC|717221|mb|5.0|NEIS|MINDANAO, PHILIPPINES
159813|1976-03-28T20:08:29|-6.2624|102.7722|59.0|ISC|ISC|ISC|717215|mb|4.3|NEIS|SOUTHWEST OF SUMATRA, INDONESIA
159804|1976-03-28T16:24:43|-4.859|105.0544|206.6|ISC|ISC|ISC|717210|mb|5.5|NEIS|SOUTHERN SUMATRA, INDONESIA
159713|1976-03-27T20:25:25|-6.777|129.5582|16.6|ISC|ISC|ISC|717172|mb|5.1|NEIS|BANDA SEA
159486|1976-03-26T03:16:10|1.8046|97.4307|76.2|ISC|ISC|ISC|717117|mb|5.0|NEIS|NORTHERN SUMATRA, INDONESIA
159396|1976-03-25T16:58:16|5.2257|94.9604|66.6|ISC|ISC|ISC|717101|mb|5.2|NEIS|NORTHERN SUMATRA, INDONESIA
159386|1976-03-25T16:28:31|-8.4145|107.4305|108.3|ISC|ISC|ISC|717100|mb|4.9|NEIS|JAVA, INDONESIA
159279|1976-03-25T08:41:28|8.3847|125.8583|34.9|ISC|ISC|ISC|717082|mb|5.2|NEIS|MINDANAO, PHILIPPINES
159267|1976-03-25T08:16:28|7.4069|94.2566|18.6|ISC|ISC|ISC|717081|mb|5.3|NEIS|NICOBAR ISLANDS, INDIA REGION
159212|1976-03-25T06:17:29|7.3519|94.3082|21.0|ISC|ISC|ISC|717073|mb|4.6|NEIS|NICOBAR ISLANDS, INDIA REGION
159175|1976-03-25T03:42:43|7.416|94.3369|10.7|ISC|ISC|ISC|717065|mb|5.0|NEIS|NICOBAR ISLANDS, INDIA REGION
158498|1976-03-21T10:56:42|-6.9643|129.6073|48.5|ISC|ISC|ISC|716927|mb|5.1|NEIS|BANDA SEA
158479|1976-03-21T08:22:25|8.4524|126.0684|58.0|ISC|ISC|ISC|716923|mb|5.4|NEIS|MINDANAO, PHILIPPINES
158351|1976-03-20T23:28:54|0.5182|126.1015|64.7|ISC|ISC|ISC|716896|mb|5.1|NEIS|NORTHERN MOLUCCA SEA
158027|1976-03-20T14:11:57|1.2771|122.5158|126.7|ISC|ISC|ISC|716826|mb|4.7|NEIS|MINAHASSA PENINSULA, SULAWESI
157841|1976-03-19T21:04:12|8.5331|125.9882|33.0|ISC|ISC|ISC|716792|mb|5.2|NEIS|MINDANAO, PHILIPPINES
157080|1976-03-16T05:19:21|-6.335|129.8859|74.0|ISC|ISC|ISC|716649|mb|5.3|NEIS|BANDA SEA
156989|1976-03-15T12:40:26|3.1147|126.3646|95.6|ISC|ISC|ISC|716633|mb|5.0|NEIS|TALAUD ISLANDS, INDONESIA
156292|1976-03-12T06:13:39|3.5686|126.8913|66.0|ISC|ISC|ISC|716504|mb|5.4|NEIS|TALAUD ISLANDS, INDONESIA
156011|1976-03-11T00:50:35|-4.336|102.6495|99.1|ISC|ISC|ISC|716453|mb|5.0|NEIS|SOUTHERN SUMATRA, INDONESIA
155979|1976-03-10T20:41:16|-3.5808|101.9837|90.8|ISC|ISC|ISC|716448|mb|5.3|NEIS|SOUTHERN SUMATRA, INDONESIA
155811|1976-03-10T04:10:31|-5.1914|140.5|46.1|ISC|ISC|ISC|716418|MB|5.3|MOS|IRIAN JAYA, INDONESIA
155790|1976-03-10T03:49:36|-8.6383|118.5115|131.0|ISC|ISC|ISC|716414|mb|4.4|NEIS|SUMBAWA REGION, INDONESIA
155770|1976-03-10T01:41:32|1.6083|99.2939|41.5|ISC|ISC|ISC|716411|mb|4.7|NEIS|NORTHERN SUMATRA, INDONESIA
155607|1976-03-09T01:35:31|8.0033|126.6319|33.0|ISC|ISC|ISC|716376|mb|5.0|NEIS|MINDANAO, PHILIPPINES
155597|1976-03-09T00:53:29|2.0194|127.4733|107.7|ISC|ISC|ISC|716374|mb|5.6|ISC|NORTHERN MOLUCCA SEA
155561|1976-03-08T19:48:09|-8.656|123.7382|33.0|ISC|ISC|ISC|716367|mb|5.2|NEIS|FLORES REGION, INDONESIA
155273|1976-03-07T12:09:13|-6.6233|106.4233|108.4|ISC|ISC|ISC|716308|mb|5.0|NEIS|JAVA, INDONESIA
155075|1976-03-06T17:24:54|-9.9851|117.3464|4.9|ISC|ISC|ISC|716270|mb|5.3|NEIS|SUMBAWA REGION, INDONESIA
155019|1976-03-06T14:23:16|1.9518|128.6806|76.4|ISC|ISC|ISC|716260|mb|5.1|NEIS|HALMAHERA, INDONESIA
154965|1976-03-06T11:07:18|0.9058|122.6846|82.1|ISC|ISC|ISC|716250|mb|5.5|NEIS|MINAHASSA PENINSULA, SULAWESI
