#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
337874|1993-08-28T13:51:46|7.0513|126.8526|64.7|ISC|ISC|ISC|216965|mb|5.0|NEIC|MINDANAO, PHILIPPINES
337535|1993-08-27T12:54:19|-3.3531|138.374|76.5|ISC|ISC|ISC|216796|mb|4.3|NEIC|IRIAN JAYA, INDONESIA
337309|1993-08-27T00:51:23|2.4055|126.7084|87.4|ISC|ISC|ISC|216686|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
337297|1993-08-27T00:16:45|6.6934|93.6229|64.5|ISC|ISC|ISC|216680|mb|5.0|NEIC|NICOBAR ISLANDS, INDIA REGION
337268|1993-08-26T20:53:42|7.2997|126.7535|70.1|ISC|ISC|ISC|216665|mb|4.8|NEIC|MINDANAO, PHILIPPINES
337183|1993-08-26T16:14:30|4.3718|127.1928|67.4|ISC|ISC|ISC|216625|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
337022|1993-08-26T09:06:44|2.7811|126.4226|101.2|ISC|ISC|ISC|216552|mb|4.7|ISC|NORTHERN MOLUCCA SEA
336907|1993-08-26T01:43:07|-8.6786|110.3548|37.9|ISC|ISC|ISC|216496|mb|5.3|NEIC|JAVA, INDONESIA
336881|1993-08-26T00:49:34|-6.9867|106.1512|33.0|ISC|ISC|ISC|216486|mb|4.7|NEIC|JAVA, INDONESIA
336795|1993-08-25T18:29:35|-5.3739|133.7217|33.0|ISC|ISC|ISC|216440|mb|4.3|NEIC|ARU ISLANDS REGION, INDONESIA
336764|1993-08-25T16:35:36|-3.7219|128.1038|127.8|ISC|ISC|ISC|216425|mb|4.9|NEIC|SERAM, INDONESIA
336757|1993-08-25T15:56:50|8.444|138.3107|8.2|ISC|ISC|ISC|216422|mb|5.3|NEIC|W. CAROLINE ISLANDS, MICRONESIA
336421|1993-08-24T23:04:47|9.6628|94.3921|33.0|ISC|ISC|ISC|216285|mb|4.2|ISC|NICOBAR ISLANDS, INDIA REGION
336370|1993-08-24T21:23:12|-8.4445|121.6135|6.2|ISC|ISC|ISC|216268|mb|5.0|NEIC|FLORES REGION, INDONESIA
336235|1993-08-24T15:33:36|9.8207|126.6471|45.9|ISC|ISC|ISC|216218|mb|3.6|NEIC|MINDANAO, PHILIPPINES
335981|1993-08-24T05:54:16|8.5427|127.2273|36.6|ISC|ISC|ISC|216130|mb|4.2|NEIC|PHILIPPINE ISLANDS REGION
335329|1993-08-23T10:43:09|-3.9257|130.9037|33.0|ISC|ISC|ISC|215937|mb|4.3|NEIC|SERAM, INDONESIA
334820|1993-08-22T19:46:53|-0.5764|123.2841|100.9|ISC|ISC|ISC|215824|mb|4.9|NEIC|MINAHASSA PENINSULA, SULAWESI
334621|1993-08-22T14:51:35|-0.2968|122.7145|140.9|ISC|ISC|ISC|215783|mb|4.3|NEIC|MINAHASSA PENINSULA, SULAWESI
334107|1993-08-22T02:25:27|0.0362|121.795|200.0|ISC|ISC|ISC|215677|mb|4.4|ISC|MINAHASSA PENINSULA, SULAWESI
334017|1993-08-22T00:06:34|1.0613|124.2382|35.3|ISC|ISC|ISC|215658|mb|4.5|ISC|MINAHASSA PENINSULA, SULAWESI
333510|1993-08-21T08:51:43|6.5672|126.959|64.4|ISC|ISC|ISC|215554|mb|4.7|NEIC|MINDANAO, PHILIPPINES
332773|1993-08-20T15:11:56|-2.3023|128.1101|33.0|ISC|ISC|ISC|215409|mb|4.6|NEIC|CERAM SEA
332452|1993-08-20T07:07:38|-0.4011|123.2215|64.9|ISC|ISC|ISC|215349|mb|4.6|NEIC|MINAHASSA PENINSULA, SULAWESI
332402|1993-08-20T05:06:51|-6.0292|142.7111|0.8|ISC|ISC|ISC|215338|mw|6.2|NEIC|NEW GUINEA, PAPUA NEW GUINEA
332078|1993-08-19T21:52:09|7.1494|126.8019|74.5|ISC|ISC|ISC|215271|mb|5.3|NEIC|MINDANAO, PHILIPPINES
331727|1993-08-19T15:21:42|7.1974|126.8117|65.9|ISC|ISC|ISC|215199|mb|5.4|NEIC|MINDANAO, PHILIPPINES
331205|1993-08-19T04:31:07|1.9119|127.5033|119.5|ISC|ISC|ISC|215099|mb|5.4|NEIC|HALMAHERA, INDONESIA
329622|1993-08-17T10:56:31|-8.5115|118.4443|127.7|ISC|ISC|ISC|214762|mb|4.9|NEIC|SUMBAWA REGION, INDONESIA
329323|1993-08-17T03:25:28|4.0035|125.9595|153.4|ISC|ISC|ISC|214698|mb|4.9|NEIC|TALAUD ISLANDS, INDONESIA
328641|1993-08-16T14:57:04|5.2282|126.6793|33.0|ISC|ISC|ISC|214550|mb|4.2|NEIC|MINDANAO, PHILIPPINES
328394|1993-08-16T10:03:55|-4.4715|135.3105|33.0|ISC|ISC|ISC|214499|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
327401|1993-08-15T12:06:15|-0.1999|124.2767|92.4|ISC|ISC|ISC|214289|mb|4.6|NEIC|SOUTHERN MOLUCCA SEA
327097|1993-08-15T05:39:02|7.6782|126.7661|56.7|ISC|ISC|ISC|214225|mb|4.6|NEIC|MINDANAO, PHILIPPINES
326981|1993-08-15T03:06:11|5.3782|94.7282|77.2|ISC|ISC|ISC|214202|mb|5.1|NEIC|NORTHERN SUMATRA, INDONESIA
326928|1993-08-15T02:02:04|-6.6229|132.4173|33.0|ISC|ISC|ISC|214191|mb|4.0|NEIC|TANIMBAR ISLANDS REG., INDONESIA
326905|1993-08-15T01:09:00|-9.3124|123.806|84.1|ISC|ISC|ISC|214185|mb|4.5|NEIC|TIMOR REGION
326725|1993-08-14T21:04:47|1.6119|127.2142|63.4|ISC|ISC|ISC|214146|mb|4.7|ISC|HALMAHERA, INDONESIA
326317|1993-08-14T07:25:53|9.3553|127.0585|28.6|ISC|ISC|ISC|214054|mb|4.2|NEIC|PHILIPPINE ISLANDS REGION
323646|1993-08-11T23:16:48|4.3503|95.1413|33.0|ISC|ISC|ISC|213500|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
323070|1993-08-11T11:14:39|2.9058|126.4189|60.0|ISC|ISC|ISC|213387|mb|5.1|NEIC|NORTHERN MOLUCCA SEA
321953|1993-08-10T11:43:44|-2.2351|133.8723|33.0|ISC|ISC|ISC|213157|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
321509|1993-08-10T05:31:31|-7.6422|128.3911|170.0|ISC|ISC|ISC|213071|mb|4.2|ISC|BANDA SEA
319375|1993-08-08T07:43:08|-6.1423|130.6043|95.3|ISC|ISC|ISC|212628|mb|5.0|NEIC|BANDA SEA
319210|1993-08-08T03:42:39|-8.8125|118.5321|33.0|ISC|ISC|ISC|212592|mb|4.1|NEIC|SUMBAWA REGION, INDONESIA
319042|1993-08-08T00:31:08|0.845|120.4551|56.8|ISC|ISC|ISC|212554|mb|5.4|NEIC|MINAHASSA PENINSULA, SULAWESI
318741|1993-08-07T20:27:00|-10.799|114.7842|33.0|ISC|ISC|ISC|212487|mb|4.2|ISC|SOUTH OF BALI, INDONESIA
318062|1993-08-07T09:40:25|-5.6876|133.3482|33.0|ISC|ISC|ISC|212343|mb|4.2|NEIC|ARU ISLANDS REGION, INDONESIA
318047|1993-08-07T09:18:26|-2.4139|139.581|33.8|ISC|ISC|ISC|212340|mb|5.0|NEIC|NEAR NORTH COAST OF IRIAN JAYA
317992|1993-08-07T08:19:01|-3.0157|139.8312|33.0|ISC|ISC|ISC|212332|mb|4.9|ISC|IRIAN JAYA, INDONESIA
317888|1993-08-07T06:02:44|-2.1999|139.0831|33.0|ISC|ISC|ISC|212309|mb|5.3|NEIC|NEAR NORTH COAST OF IRIAN JAYA
316444|1993-08-05T23:05:14|3.4932|127.302|50.1|ISC|ISC|ISC|212007|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
316407|1993-08-05T22:30:33|4.1863|127.087|33.0|ISC|ISC|ISC|211999|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
315929|1993-08-05T11:31:14|-2.0783|99.1017|58.7|ISC|ISC|ISC|211898|mb|3.7|NEIC|SOUTHERN SUMATRA, INDONESIA
314729|1993-08-04T13:02:20|-7.4289|125.8003|25.6|ISC|ISC|ISC|211621|mb|5.3|NEIC|BANDA SEA
314650|1993-08-04T11:31:15|-1.6598|99.5957|15.4|ISC|ISC|ISC|211603|mw|6.5|NEIC|SOUTHERN SUMATRA, INDONESIA
314026|1993-08-04T00:21:50|-9.6162|121.7389|107.5|ISC|ISC|ISC|211462|mb|4.9|NEIC|SAVU SEA
312416|1993-08-03T04:26:33|-3.9437|141.6449|59.5|ISC|ISC|ISC|211138|mb|4.8|NEIC|NEW GUINEA, PAPUA NEW GUINEA
311799|1993-08-02T15:37:27|-6.6913|130.7052|76.2|ISC|ISC|ISC|211037|mb|5.1|ISC|BANDA SEA
311590|1993-08-02T10:51:39|-6.8937|129.9123|155.4|ISC|ISC|ISC|210994|mb|3.9|NEIC|BANDA SEA
311226|1993-08-02T02:47:17|5.1866|127.1462|80.3|ISC|ISC|ISC|210931|mb|4.1|ISC|PHILIPPINE ISLANDS REGION
346968|1993-07-31T11:04:35|-0.0459|123.1976|115.1|ISC|ISC|ISC|225430|mb|4.2|ISC|MINAHASSA PENINSULA, SULAWESI
346803|1993-07-31T06:14:27|-7.1871|129.1158|170.6|ISC|ISC|ISC|225405|mb|4.7|NEIC|BANDA SEA
346678|1993-07-31T01:52:20|6.5478|95.6045|260.4|ISC|ISC|ISC|225382|mb|5.0|NEIC|NICOBAR ISLANDS, INDIA REGION
346538|1993-07-30T22:40:03|5.631|126.5062|125.0|ISC|ISC|ISC|225358|mb|4.6|NEIC|MINDANAO, PHILIPPINES
346317|1993-07-30T17:26:38|-8.9752|121.4423|114.8|ISC|ISC|ISC|225318|mb|4.8|NEIC|FLORES REGION, INDONESIA
344805|1993-07-29T10:16:08|-4.1124|138.8877|33.0|ISC|ISC|ISC|225057|mb|4.7|NEIC|IRIAN JAYA, INDONESIA
344531|1993-07-29T04:42:29|-7.3184|129.9918|188.1|ISC|ISC|ISC|225012|mb|4.5|NEIC|BANDA SEA
344268|1993-07-28T22:14:54|3.7583|128.1672|159.2|ISC|ISC|ISC|224968|mb|4.9|NEIC|NORTH OF HALMAHERA, INDONESIA
343810|1993-07-28T13:01:26|-2.2164|127.7387|90.1|ISC|ISC|ISC|224891|mb|4.6|NEIC|CERAM SEA
342985|1993-07-27T18:08:23|8.5153|121.629|59.3|ISC|ISC|ISC|224751|mb|4.3|NEIC|MINDANAO, PHILIPPINES
342848|1993-07-27T15:34:37|-3.5257|140.091|33.0|ISC|ISC|ISC|224726|mb|4.5|NEIC|IRIAN JAYA, INDONESIA
342497|1993-07-27T10:57:25|-3.501|140.1692|7.2|ISC|ISC|ISC|224671|mb|5.1|NEIC|IRIAN JAYA, INDONESIA
342486|1993-07-27T10:47:00|-0.7534|123.934|33.0|ISC|ISC|ISC|224670|mb|4.0|NEIC|MINAHASSA PENINSULA, SULAWESI
342308|1993-07-27T08:19:07|-3.0306|131.2249|33.0|ISC|ISC|ISC|224634|mb|5.1|NEIC|IRIAN JAYA REGION, INDONESIA
341720|1993-07-26T19:16:24|-4.1015|128.2057|33.0|ISC|ISC|ISC|224521|mb|4.6|NEIC|BANDA SEA
341579|1993-07-26T17:22:53|0.6264|127.9664|33.0|ISC|ISC|ISC|224499|mb|4.6|NEIC|HALMAHERA, INDONESIA
341166|1993-07-26T10:04:21|2.9875|125.701|116.3|ISC|ISC|ISC|224423|mb|5.0|NEIC|TALAUD ISLANDS, INDONESIA
340698|1993-07-25T23:57:43|-0.6926|124.2723|86.3|ISC|ISC|ISC|224338|mb|4.6|NEIC|SOUTHERN MOLUCCA SEA
340673|1993-07-25T23:41:47|-0.8859|123.9148|141.0|ISC|ISC|ISC|224333|mb|4.3|NEIC|MINAHASSA PENINSULA, SULAWESI
340643|1993-07-25T23:10:57|-0.659|124.3344|80.5|ISC|ISC|ISC|224328|mb|5.0|NEIC|SOUTHERN MOLUCCA SEA
340599|1993-07-25T22:01:19|4.3275|126.2655|91.2|ISC|ISC|ISC|224319|mb|4.5|NEIC|TALAUD ISLANDS, INDONESIA
338479|1993-07-24T02:02:00|5.0606|127.7085|151.8|ISC|ISC|ISC|223931|mw|5.8|NEIC|PHILIPPINE ISLANDS REGION
338239|1993-07-23T16:36:12|2.0878|129.1133|33.0|ISC|ISC|ISC|223821|mb|3.9|ISC|HALMAHERA, INDONESIA
337607|1993-07-22T13:15:49|-0.1487|123.0051|157.1|ISC|ISC|ISC|223494|mb|5.1|NEIC|MINAHASSA PENINSULA, SULAWESI
337203|1993-07-21T18:28:11|-7.3712|129.1337|59.3|ISC|ISC|ISC|223289|mb|4.9|NEIC|BANDA SEA
337119|1993-07-21T15:09:52|0.1077|98.2948|33.0|ISC|ISC|ISC|223245|mb|4.3|NEIC|NORTHERN SUMATRA, INDONESIA
337032|1993-07-21T11:05:16|-7.2684|129.055|144.8|ISC|ISC|ISC|223199|mb|4.8|NEIC|BANDA SEA
337020|1993-07-21T10:28:17|2.4021|127.5879|71.2|ISC|ISC|ISC|223192|mb|5.3|NEIC|NORTHERN MOLUCCA SEA
336990|1993-07-21T08:37:45|-10.613|123.1592|33.0|ISC|ISC|ISC|223176|mb|4.3|NEIC|TIMOR REGION
336779|1993-07-20T22:15:04|8.0235|126.6843|65.4|ISC|ISC|ISC|223069|mb|4.3|NEIC|MINDANAO, PHILIPPINES
335691|1993-07-19T14:02:22|5.7601|125.7899|242.5|ISC|ISC|ISC|222670|mb|4.0|NEIC|MINDANAO, PHILIPPINES
335277|1993-07-19T05:46:25|9.4098|126.2183|69.2|ISC|ISC|ISC|222559|mb|4.3|NEIC|MINDANAO, PHILIPPINES
334812|1993-07-18T17:59:42|7.218|127.0462|60.6|ISC|ISC|ISC|222446|mb|4.5|NEIC|PHILIPPINE ISLANDS REGION
334229|1993-07-18T07:57:38|-7.344|127.7441|98.1|ISC|ISC|ISC|222320|mb|4.8|NEIC|BANDA SEA
333907|1993-07-18T04:16:24|1.5494|127.0628|141.2|ISC|ISC|ISC|222256|mb|4.7|NEIC|HALMAHERA, INDONESIA
332904|1993-07-17T17:17:30|2.0384|126.7073|71.2|ISC|ISC|ISC|222043|mb|5.6|NEIC|NORTHERN MOLUCCA SEA
330387|1993-07-17T00:11:25|-6.523|106.3171|136.2|ISC|ISC|ISC|221571|mb|4.9|NEIC|JAVA, INDONESIA
329224|1993-07-16T10:49:19|1.9866|127.8622|33.0|ISC|ISC|ISC|221321|mb|4.0|ISC|HALMAHERA, INDONESIA
328813|1993-07-16T04:29:06|-9.8899|109.8677|33.0|ISC|ISC|ISC|221233|mb|3.7|ISC|SOUTH OF JAVA, INDONESIA
328386|1993-07-15T22:53:44|7.3098|124.4114|28.1|ISC|ISC|ISC|221147|mb|4.2|NEIC|MINDANAO, PHILIPPINES
327256|1993-07-15T08:50:54|-6.0708|142.8612|33.0|ISC|ISC|ISC|220905|mb|4.2|NEIC|NEW GUINEA, PAPUA NEW GUINEA
326880|1993-07-15T03:50:13|-6.3008|130.2419|109.6|ISC|ISC|ISC|220830|mb|4.4|NEIC|BANDA SEA
326683|1993-07-15T02:09:51|-4.6837|134.1409|33.0|ISC|ISC|ISC|220793|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
325969|1993-07-14T20:47:11|4.4181|126.7811|61.0|ISC|ISC|ISC|220659|mb|4.5|NEIC|TALAUD ISLANDS, INDONESIA
325920|1993-07-14T19:59:33|-4.5585|134.4307|33.0|ISC|ISC|ISC|220648|mb|4.7|NEIC|IRIAN JAYA REGION, INDONESIA
324821|1993-07-14T10:09:09|-7.2978|128.408|154.5|ISC|ISC|ISC|220430|mb|4.5|NEIC|BANDA SEA
324217|1993-07-14T03:20:16|6.529|126.5239|33.0|ISC|ISC|ISC|220300|mb|3.7|NEIC|MINDANAO, PHILIPPINES
320064|1993-07-12T16:37:36|-8.3305|111.3781|160.7|ISC|ISC|ISC|219399|mb|4.8|NEIC|JAVA, INDONESIA
319362|1993-07-12T07:54:06|-9.6668|128.7731|33.0|ISC|ISC|ISC|219276|mb|5.2|NEIC|TIMOR SEA
319198|1993-07-12T03:33:03|5.7818|126.9433|187.4|ISC|ISC|ISC|219244|mb|4.7|NEIC|MINDANAO, PHILIPPINES
318276|1993-07-11T08:43:03|-7.3437|126.095|28.7|ISC|ISC|ISC|219060|mb|5.0|NEIC|BANDA SEA
316716|1993-07-09T12:08:20|-8.8258|122.1012|52.6|ISC|ISC|ISC|218762|mb|4.8|NEIC|FLORES REGION, INDONESIA
316434|1993-07-09T03:34:55|-3.9676|135.1419|66.3|ISC|ISC|ISC|218709|mb|5.0|NEIC|IRIAN JAYA REGION, INDONESIA
316140|1993-07-08T18:21:51|4.6757|94.0453|154.7|ISC|ISC|ISC|218654|mb|4.8|ISC|OFF W COAST OF NORTHERN SUMATRA
315418|1993-07-07T22:42:56|0.0729|98.0379|33.0|ISC|ISC|ISC|218517|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
315178|1993-07-07T15:38:16|2.0555|126.5542|68.8|ISC|ISC|ISC|218477|mb|5.0|NEIC|NORTHERN MOLUCCA SEA
314809|1993-07-07T03:24:53|-7.6352|127.3912|193.0|ISC|ISC|ISC|218411|mb|5.1|NEIC|BANDA SEA
314699|1993-07-06T22:58:14|-6.5992|130.7415|153.8|ISC|ISC|ISC|218392|mb|4.7|NEIC|BANDA SEA
314438|1993-07-06T14:07:41|-2.895|134.4602|72.2|ISC|ISC|ISC|218338|mb|5.0|NEIC|IRIAN JAYA REGION, INDONESIA
313062|1993-07-04T20:11:14|-9.1972|120.1461|33.0|ISC|ISC|ISC|218082|mb|4.9|NEIC|SUMBA REGION, INDONESIA
312262|1993-07-03T19:43:56|-2.9726|129.352|12.5|ISC|ISC|ISC|217955|mb|5.4|NEIC|SERAM, INDONESIA
312088|1993-07-03T11:23:22|3.1567|96.8955|106.7|ISC|ISC|ISC|217927|mb|4.4|ISC|NORTHERN SUMATRA, INDONESIA
311919|1993-07-03T03:59:40|7.6546|94.6918|158.6|ISC|ISC|ISC|217897|mb|4.3|NEIC|NICOBAR ISLANDS, INDIA REGION
311662|1993-07-02T20:49:09|-4.0465|102.6583|98.1|ISC|ISC|ISC|217855|mb|5.4|NEIC|SOUTHERN SUMATRA, INDONESIA
311524|1993-07-02T16:55:07|-0.8211|122.4731|33.0|ISC|ISC|ISC|217830|mb|4.6|ISC|MINAHASSA PENINSULA, SULAWESI
311290|1993-07-02T07:47:12|-2.4|140.9892|24.2|ISC|ISC|ISC|217790|mb|4.7|NEIC|NEAR NORTH COAST OF IRIAN JAYA
310915|1993-07-02T00:14:08|-8.1853|117.8742|38.5|ISC|ISC|ISC|217745|mb|5.0|NEIC|SUMBAWA REGION, INDONESIA
310639|1993-07-01T18:30:43|0.0822|123.4472|196.1|ISC|ISC|ISC|217700|mb|4.5|NEIC|MINAHASSA PENINSULA, SULAWESI
334325|1993-06-29T21:22:04|-0.6762|131.4253|10.0|ISC|ISC|ISC|230122|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
333988|1993-06-29T10:20:09|-0.7636|133.602|13.7|ISC|ISC|ISC|230059|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
333958|1993-06-29T10:00:54|-8.1275|127.3539|69.7|ISC|ISC|ISC|230053|mb|4.8|NEIC|TIMOR REGION
333719|1993-06-29T03:46:09|-10.9893|118.4305|38.1|ISC|ISC|ISC|230008|mb|5.5|NEIC|SOUTH OF SUMBAWA, INDONESIA
333662|1993-06-29T01:53:47|1.0348|126.3204|33.0|ISC|ISC|ISC|229998|mb|5.0|NEIC|NORTHERN MOLUCCA SEA
333570|1993-06-28T23:35:39|0.9429|126.4652|33.0|ISC|ISC|ISC|229980|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
333528|1993-06-28T21:48:12|5.2256|94.3278|33.0|ISC|ISC|ISC|229971|mb|4.7|NEIC|NORTHERN SUMATRA, INDONESIA
332903|1993-06-28T03:50:14|-7.6147|119.4808|33.0|ISC|ISC|ISC|229843|mb|4.9|NEIC|FLORES SEA
332810|1993-06-27T23:31:47|3.0723|127.1554|88.5|ISC|ISC|ISC|229823|mb|4.7|ISC|TALAUD ISLANDS, INDONESIA
332510|1993-06-27T15:32:59|-9.1878|115.8827|87.8|ISC|ISC|ISC|229763|mb|5.2|NEIC|SOUTH OF BALI, INDONESIA
331778|1993-06-26T21:49:02|-8.0861|125.1233|33.0|ISC|ISC|ISC|229616|mb|5.0|NEIC|TIMOR REGION
331682|1993-06-26T19:27:59|4.5141|94.2101|33.0|ISC|ISC|ISC|229592|mb|4.3|NEIC|OFF W COAST OF NORTHERN SUMATRA
331645|1993-06-26T18:30:08|-2.0962|100.2409|33.0|ISC|ISC|ISC|229583|mb|4.9|NEIC|SOUTHERN SUMATRA, INDONESIA
331570|1993-06-26T16:29:21|-6.6136|130.3407|33.0|ISC|ISC|ISC|229566|mb|4.8|ISC|BANDA SEA
331032|1993-06-25T21:30:42|-4.067|135.2107|34.8|ISC|ISC|ISC|229456|mb|5.2|NEIC|IRIAN JAYA REGION, INDONESIA
330859|1993-06-25T15:00:05|5.8517|126.1985|137.8|ISC|ISC|ISC|229424|mb|4.6|NEIC|MINDANAO, PHILIPPINES
330322|1993-06-24T18:38:59|-4.2335|129.1967|131.8|ISC|ISC|ISC|229319|mb|4.5|NEIC|BANDA SEA
330280|1993-06-24T17:18:29|-6.9073|130.8911|33.0|ISC|ISC|ISC|229310|mb|4.9|NEIC|BANDA SEA
330116|1993-06-24T12:12:32|0.6293|122.8218|99.3|ISC|ISC|ISC|229280|mb|4.7|NEIC|MINAHASSA PENINSULA, SULAWESI
329579|1993-06-23T16:48:29|-4.7362|133.597|31.3|ISC|ISC|ISC|229182|mb|5.0|NEIC|IRIAN JAYA REGION, INDONESIA
329324|1993-06-23T08:44:36|-3.8472|121.8482|33.0|ISC|ISC|ISC|229137|mb|4.8|ISC|SULAWESI, INDONESIA
328884|1993-06-22T16:19:14|-1.2887|136.8166|33.0|ISC|ISC|ISC|229049|mb|4.2|ISC|IRIAN JAYA REGION, INDONESIA
328830|1993-06-22T15:01:43|-6.4951|130.1885|147.0|ISC|ISC|ISC|229037|mb|5.4|NEIC|BANDA SEA
328338|1993-06-21T20:39:17|-7.4713|118.9638|39.7|ISC|ISC|ISC|228947|mb|4.8|NEIC|FLORES SEA
328321|1993-06-21T20:10:48|-7.185|101.1608|33.0|ISC|ISC|ISC|228944|mb|4.8|ISC|SOUTHWEST OF SUMATRA, INDONESIA
328250|1993-06-21T18:31:59|-6.1328|130.1801|95.0|ISC|ISC|ISC|228930|mb|5.0|NEIC|BANDA SEA
327842|1993-06-21T01:29:42|-6.2691|130.0873|142.8|ISC|ISC|ISC|228853|mb|4.7|NEIC|BANDA SEA
327507|1993-06-20T12:04:37|1.7405|127.2292|132.0|ISC|ISC|ISC|228796|mb|5.2|NEIC|HALMAHERA, INDONESIA
327268|1993-06-20T04:40:05|-9.8809|121.7336|139.3|ISC|ISC|ISC|228750|mb|3.6|NEIC|SAVU SEA
327177|1993-06-20T02:09:24|-6.2475|130.1331|154.5|ISC|ISC|ISC|228732|mb|5.3|NEIC|BANDA SEA
327119|1993-06-19T23:07:03|-7.2483|123.823|287.2|ISC|ISC|ISC|228722|mb|4.3|NEIC|BANDA SEA
326604|1993-06-19T10:02:05|-2.2501|137.9343|36.8|ISC|ISC|ISC|228631|mb|5.2|NEIC|IRIAN JAYA, INDONESIA
326529|1993-06-19T08:26:40|-8.9377|124.1378|103.1|ISC|ISC|ISC|228619|mb|4.6|NEIC|TIMOR REGION
326026|1993-06-18T19:23:58|-11.712|117.5837|33.0|ISC|ISC|ISC|228530|mb|3.7|NEIC|SOUTH OF SUMBAWA, INDONESIA
325523|1993-06-18T07:09:32|1.619|123.8403|289.5|ISC|ISC|ISC|228437|mb|4.3|NEIC|MINAHASSA PENINSULA, SULAWESI
325500|1993-06-18T06:17:38|-5.2803|123.5106|29.6|ISC|ISC|ISC|228432|mb|5.0|NEIC|BANDA SEA
325400|1993-06-18T01:21:47|-7.8889|113.9514|191.1|ISC|ISC|ISC|228414|mb|4.5|NEIC|JAVA, INDONESIA
325391|1993-06-18T00:46:30|-2.2329|128.0366|33.0|ISC|ISC|ISC|228412|mb|4.1|NEIC|CERAM SEA
325249|1993-06-17T20:41:17|-1.4561|126.5641|73.9|ISC|ISC|ISC|228391|mb|4.1|NEIC|SOUTHERN MOLUCCA SEA
324812|1993-06-17T04:05:47|-9.02|116.4276|33.0|ISC|ISC|ISC|228303|mb|4.3|NEIC|SUMBAWA REGION, INDONESIA
324340|1993-06-16T12:18:00|9.8944|126.5299|49.4|ISC|ISC|ISC|228216|mb|4.7|NEIC|MINDANAO, PHILIPPINES
324298|1993-06-16T11:33:18|-8.42|118.2394|33.0|ISC|ISC|ISC|228208|mb|4.1|NEIC|SUMBAWA REGION, INDONESIA
324057|1993-06-16T05:01:21|-4.7923|102.9133|33.0|ISC|ISC|ISC|228162|mb|4.5|NEIC|SOUTHERN SUMATRA, INDONESIA
323278|1993-06-15T02:13:21|-3.4809|139.1283|71.8|ISC|ISC|ISC|228023|mb|4.7|NEIC|IRIAN JAYA, INDONESIA
323207|1993-06-14T23:59:42|-8.9072|123.9878|20.2|ISC|ISC|ISC|228008|mb|4.9|NEIC|FLORES REGION, INDONESIA
323184|1993-06-14T23:12:14|2.4411|127.0241|33.0|ISC|ISC|ISC|228003|mb|4.6|ISC|NORTHERN MOLUCCA SEA
321942|1993-06-13T05:39:42|-4.3286|135.0757|33.0|ISC|ISC|ISC|227779|mb|4.7|NEIC|IRIAN JAYA REGION, INDONESIA
321892|1993-06-13T04:46:53|4.5033|126.168|154.8|ISC|ISC|ISC|227771|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
321783|1993-06-13T00:35:52|-4.5758|134.892|33.0|ISC|ISC|ISC|227751|mb|5.0|ISC|IRIAN JAYA REGION, INDONESIA
321590|1993-06-12T20:16:36|-4.2505|134.9749|33.0|ISC|ISC|ISC|227712|mb|4.7|NEIC|IRIAN JAYA REGION, INDONESIA
321571|1993-06-12T19:41:10|-4.2229|134.9577|17.1|ISC|ISC|ISC|227708|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
321548|1993-06-12T18:26:42|-4.3568|135.1564|9.9|ISC|ISC|ISC|227703|mw|6.1|NEIC|IRIAN JAYA REGION, INDONESIA
321091|1993-06-12T06:17:07|-6.44|130.337|185.6|ISC|ISC|ISC|227618|mb|5.0|ISC|BANDA SEA
320629|1993-06-11T14:48:33|-8.3548|120.0712|174.2|ISC|ISC|ISC|227530|mb|4.8|NEIC|FLORES REGION, INDONESIA
320319|1993-06-11T07:26:24|0.9395|126.5176|33.0|ISC|ISC|ISC|227467|mb|4.9|ISC|NORTHERN MOLUCCA SEA
320098|1993-06-10T22:22:45|-11.4908|122.4334|33.0|ISC|ISC|ISC|227424|mb|5.2|NEIC|SOUTH OF TIMOR, INDONESIA
319567|1993-06-10T04:14:11|-7.2678|129.5443|144.4|ISC|ISC|ISC|227317|mb|4.8|ISC|BANDA SEA
319410|1993-06-09T22:53:16|-6.7419|130.5287|103.9|ISC|ISC|ISC|227287|mb|4.9|NEIC|BANDA SEA
319183|1993-06-09T14:47:16|-6.1881|105.483|108.0|ISC|ISC|ISC|227238|mL|3.1|DJA|SUNDA STRAIT, INDONESIA
319068|1993-06-09T11:25:39|-8.103|117.8976|12.4|ISC|ISC|ISC|227214|mb|4.8|NEIC|SUMBAWA REGION, INDONESIA
